# x_m,y_m,w_tr_right_m,w_tr_left_m
-50.019639142105056,13.774442741378678,0.98532,0.9594087129060273
-50.019639142105056,13.716482741378684,0.9506146802990159,0.98532
-49.961679142105055,13.658522741378682,0.9646466519923241,0.9594087129060273
-49.961679142105055,13.600562741378681,0.9345769181827678,0.98532
-49.903719142105054,13.54260274137868,0.9594087129060273,0.9594087129060273
-49.903719142105054,13.484642741378678,0.9345769181827678,0.98532
-49.78779914210506,13.368722741378683,0.98532,0.9345769181827678
-49.78779914210506,13.310762741378682,0.9594087129060273,0.9646466519923241
-49.72983914210506,13.25280274137868,0.98532,0.9506146802990159
-49.72983914210506,13.194842741378679,0.9594087129060273,0.98532
-49.671879142105055,13.136882741378678,0.98532,0.9594087129060273
-49.671879142105055,13.078922741378683,0.9594087129060273,0.98532
-49.613919142105054,13.020962741378682,0.98532,0.9594087129060273
-49.613919142105054,12.96300274137868,0.9506146802990159,0.98532
-49.55595914210505,12.90504274137868,0.9646466519923241,0.9594087129060273
-49.55595914210505,12.847082741378678,0.9345769181827678,0.98532
-49.44003914210506,12.731162741378682,0.98532,0.9345769181827678
-49.44003914210506,12.673202741378681,0.9594087129060273,0.9646466519923241
-49.382079142105056,12.61524274137868,0.98532,0.9506146802990159
-49.382079142105056,12.557282741378678,0.9594087129060273,0.98532
-49.324119142105054,12.499322741378677,0.98532,0.9594087129060273
-49.324119142105054,12.441362741378683,0.9506146802990159,0.98532
-49.26615914210505,12.383402741378681,0.9646466519923241,0.9594087129060273
-49.26615914210505,12.32544274137868,0.9345769181827678,0.98532
-49.15023914210506,12.209522741378677,0.98532,0.9345769181827678
-49.15023914210506,12.151562741378683,0.9594087129060273,0.9646466519923241
-49.092279142105056,12.093602741378682,0.98532,0.9506146802990159
-49.092279142105056,12.03564274137868,0.9594087129060273,0.98532
-49.034319142105055,11.977682741378679,0.98532,0.9594087129060273
-49.034319142105055,11.919722741378678,0.9594087129060273,0.98532
-48.97635914210505,11.861762741378683,0.98532,0.9594087129060273
-48.97635914210505,11.803802741378682,0.9506146802990159,0.98532
-48.91839914210505,11.74584274137868,0.9646466519923241,0.9594087129060273
-48.91839914210505,11.68788274137868,0.9345769181827678,0.98532
-48.80247914210506,11.571962741378684,0.98532,0.9506146802990159
-48.80247914210506,11.514002741378683,0.9506146802990159,0.98532
-48.744519142105055,11.456042741378681,0.9646466519923241,0.9594087129060273
-48.744519142105055,11.39808274137868,0.9345769181827678,0.98532
-48.62859914210505,11.282162741378677,0.98532,0.9345769181827678
-48.62859914210505,11.224202741378683,0.9594087129060273,0.9646466519923241
-48.57063914210506,11.166242741378682,0.98532,0.9506146802990159
-48.57063914210506,11.10828274137868,0.9506146802990159,0.98532
-48.51267914210506,11.050322741378679,0.9646466519923241,0.9594087129060273
-48.51267914210506,10.992362741378678,0.9345769181827678,0.98532
-48.396759142105054,10.876442741378682,0.98532,0.9506146802990159
-48.396759142105054,10.81848274137868,0.9506146802990159,0.98532
-48.33879914210505,10.76052274137868,0.9646466519923241,0.9594087129060273
-48.33879914210505,10.702562741378678,0.9345769181827678,0.98532
-48.22287914210506,10.586642741378682,0.98532,0.9506146802990159
-48.22287914210506,10.528682741378681,0.9506146802990159,0.98532
-48.164919142105056,10.47072274137868,0.9646466519923241,0.9646466519923241
-48.164919142105056,10.412762741378678,0.9345769181827678,0.9971815449555812
-48.04899914210505,10.296842741378683,0.9646466519923241,0.9594087129060273
-48.04899914210505,10.238882741378681,0.9345769181827678,0.98532
-47.93307914210506,10.122962741378679,0.9646466519923241,0.9506146802990159
-47.93307914210506,10.065002741378677,0.9345769181827678,0.98532
-47.817159142105055,9.949082741378682,0.9646466519923241,0.9506146802990159
-47.817159142105055,9.89112274137868,0.9345769181827678,0.98532
-47.70123914210505,9.775202741378678,0.9646466519923241,0.9506146802990159
-47.70123914210505,9.717242741378683,0.9345769181827678,0.98532
-47.58531914210506,9.60132274137868,0.9646466519923241,0.9506146802990159
-47.58531914210506,9.54336274137868,0.9345769181827678,0.98532
-47.469399142105054,9.427442741378684,0.9646466519923241,0.9506146802990159
-47.469399142105054,9.369482741378683,0.9345769181827678,0.98532
-47.35347914210506,9.25356274137868,0.9646466519923241,0.9506146802990159
-47.35347914210506,9.195602741378679,0.9345769181827678,0.9870232337690943
-47.237559142105056,9.079682741378683,0.9646466519923241,0.9646466519923241
-47.237559142105056,9.021722741378682,0.9345769181827678,0.9971815449555812
-47.06367914210506,8.847842741378678,0.9646466519923241,0.9506146802990159
-47.06367914210506,8.789882741378683,0.9345769181827678,0.98532
-46.947759142105056,8.67396274137868,0.9646466519923241,0.9506146802990159
-46.947759142105056,8.61600274137868,0.9345769181827678,0.9870232337690943
-46.77387914210505,8.442122741378682,0.9646466519923241,0.9506146802990159
-46.77387914210505,8.384162741378681,0.9345769181827678,0.98532
-46.65795914210506,8.268242741378678,0.9646466519923241,0.9506146802990159
-46.65795914210506,8.210282741378677,0.9345769181827678,0.9870232337690943
-46.48407914210505,8.03640274137868,0.9646466519923241,0.9506146802990159
-46.48407914210505,7.978442741378679,0.9345769181827678,0.98532
-46.36815914210506,7.862522741378683,0.9646466519923241,0.9506146802990159
-46.36815914210506,7.804562741378682,0.9345769181827678,0.9870232337690943
-46.19427914210505,7.630682741378678,0.9646466519923241,0.9506146802990159
-46.19427914210505,7.5727227413786835,0.9345769181827678,0.98532
-46.07835914210506,7.456802741378681,0.9646466519923241,0.9506146802990159
-46.07835914210506,7.3988427413786795,0.9345769181827678,0.9870232337690943
-45.90447914210505,7.2249627413786826,0.9646466519923241,0.9506146802990159
-45.90447914210505,7.167002741378681,0.9345769181827678,0.98532
-45.78855914210506,7.0510827413786785,0.9646466519923241,0.9506146802990159
-45.78855914210506,6.993122741378677,0.9345769181827678,0.9870232337690943
-45.614679142105054,6.81924274137868,0.9646466519923241,0.9506146802990159
-45.614679142105054,6.761282741378679,0.9345769181827678,0.98532
-45.49875914210506,6.645362741378683,0.9646466519923241,0.9506146802990159
-45.49875914210506,6.587402741378682,0.9345769181827678,0.9870232337690943
-45.324879142105054,6.413522741378678,0.9646466519923241,0.9506146802990159
-45.324879142105054,6.355562741378684,0.9345769181827678,0.98532
-45.20895914210506,6.239642741378681,0.9646466519923241,0.9506146802990159
-45.20895914210506,6.18168274137868,0.9345769181827678,0.9870232337690943
-45.035079142105054,6.007802741378683,0.9646466519923241,0.9506146802990159
-45.035079142105054,5.949842741378681,0.9345769181827678,0.98532
-44.91915914210506,5.833922741378679,0.9646466519923241,0.9506146802990159
-44.91915914210506,5.775962741378677,0.9345769181827678,0.9870232337690943
-44.745279142105055,5.6020827413786805,0.9646466519923241,0.9506146802990159
-44.745279142105055,5.544122741378679,0.9345769181827678,0.98532
-44.62935914210505,5.4282027413786835,0.9646466519923241,0.9506146802990159
-44.62935914210505,5.370242741378682,0.9345769181827678,0.9870232337690943
-44.455479142105055,5.196362741378678,0.9646466519923241,0.9506146802990159
-44.455479142105055,5.138402741378684,0.9345769181827678,0.98532
-44.33955914210505,5.022482741378681,0.9646466519923241,0.9506146802990159
-44.33955914210505,4.96452274137868,0.9345769181827678,0.9870232337690943
-44.165679142105056,4.790642741378683,0.9646466519923241,0.9506146802990159
-44.165679142105056,4.732682741378682,0.9345769181827678,0.98532
-44.04975914210505,4.616762741378679,0.9646466519923241,0.9506146802990159
-44.04975914210505,4.558802741378678,0.9345769181827678,0.9870232337690943
-43.875879142105056,4.384922741378681,0.9646466519923241,0.9506146802990159
-43.875879142105056,4.326962741378679,0.9345769181827678,0.98532
-43.75995914210505,4.211042741378684,0.9646466519923241,0.9506146802990159
-43.75995914210505,4.153082741378682,0.9345769181827678,0.9870232337690943
-43.586079142105056,3.9792027413786784,0.9646466519923241,0.9506146802990159
-43.586079142105056,3.921242741378684,0.9345769181827678,0.98532
-43.470159142105054,3.8053227413786814,0.9646466519923241,0.9506146802990159
-43.470159142105054,3.74736274137868,0.9345769181827678,0.9870232337690943
-43.29627914210506,3.573482741378683,0.9646466519923241,0.9506146802990159
-43.29627914210506,3.515522741378682,0.9345769181827678,0.98532
-43.180359142105054,3.399602741378679,0.9646466519923241,0.9506146802990159
-43.180359142105054,3.341642741378678,0.9345769181827678,0.9870232337690943
-43.00647914210506,3.167762741378681,0.9646466519923241,0.9506146802990159
-43.00647914210506,3.1098027413786795,0.9345769181827678,0.98532
-42.890559142105054,2.993882741378684,0.9646466519923241,0.9506146802990159
-42.890559142105054,2.9359227413786826,0.9345769181827678,0.9870232337690943
-42.71667914210506,2.7620427413786786,0.9646466519923241,0.9506146802990159
-42.71667914210506,2.704082741378677,0.9345769181827678,0.98532
-42.600759142105055,2.5881627413786816,0.9646466519923241,0.9506146802990159
-42.600759142105055,2.5302027413786803,0.9345769181827678,0.9870232337690943
-42.42687914210506,2.3563227413786834,0.9646466519923241,0.9506146802990159
-42.42687914210506,2.298362741378682,0.9345769181827678,0.98532
-42.310959142105055,2.1824427413786793,0.9646466519923241,0.9506146802990159
-42.310959142105055,2.124482741378678,0.9345769181827678,0.9870232337690943
-42.13707914210506,1.950602741378681,0.9646466519923241,0.9506146802990159
-42.13707914210506,1.8926427413786797,0.9345769181827678,0.98532
-42.021159142105056,1.7767227413786841,0.9646466519923241,0.9506146802990159
-42.021159142105056,1.7187627413786828,0.9345769181827678,0.9870232337690943
-41.84727914210506,1.5448827413786788,0.9646466519923241,0.9506146802990159
-41.84727914210506,1.4869227413786774,0.9345769181827678,0.98532
-41.731359142105056,1.3710027413786818,0.9646466519923241,0.9506146802990159
-41.731359142105056,1.3130427413786805,0.9345769181827678,0.9870232337690943
-41.55747914210506,1.1391627413786836,0.9646466519923241,0.9506146802990159
-41.55747914210506,1.0812027413786822,0.9345769181827678,0.98532
-41.441559142105056,0.9652827413786795,0.9646466519923241,0.9506146802990159
-41.441559142105056,0.9073227413786782,0.9345769181827678,0.9870232337690943
-41.325639142105054,0.7914027413786826,0.9646466519923241,0.9646466519923241
-41.325639142105054,0.7334427413786813,0.9345769181827678,0.9971815449555812
-41.15175914210506,0.5595627413786843,0.9646466519923241,0.9506146802990159
-41.15175914210506,0.501602741378683,0.9345769181827678,0.98532
-41.035839142105054,0.3856827413786803,0.9646466519923241,0.9506146802990159
-41.035839142105054,0.32772274137867896,0.9345769181827678,0.9870232337690943
-40.86195914210506,0.15384274137868204,0.9646466519923241,0.9506146802990159
-40.86195914210506,0.09588274137868069,0.9345769181827678,0.98532
-40.746039142105055,-0.020037258621321996,0.9646466519923241,0.9506146802990159
-40.746039142105055,-0.07799725862131623,0.9345769181827678,0.98532
-40.63011914210506,-0.19391725862131892,0.9646466519923241,0.9506146802990159
-40.63011914210506,-0.25187725862132027,0.9345769181827678,0.9870232337690943
-40.456239142105055,-0.4257572586213172,0.9646466519923241,0.9506146802990159
-40.456239142105055,-0.48371725862131854,0.9345769181827678,0.98532
-40.34031914210506,-0.5996372586213212,0.9646466519923241,0.9506146802990159
-40.34031914210506,-0.6575972586213226,0.9345769181827678,0.9870232337690943
-40.22439914210506,-0.7735172586213181,0.9646466519923241,0.9646466519923241
-40.22439914210506,-0.8314772586213195,0.9345769181827678,0.9971815449555812
-40.05051914210505,-1.0053572586213164,0.9646466519923241,0.9506146802990159
-40.05051914210505,-1.0633172586213178,0.9345769181827678,0.98532
-39.93459914210506,-1.1792372586213204,0.9646466519923241,0.9506146802990159
-39.93459914210506,-1.2371972586213218,0.9345769181827678,0.9870232337690943
-39.76071914210505,-1.4110772586213187,0.9646466519923241,0.9506146802990159
-39.76071914210505,-1.46903725862132,0.9345769181827678,0.98532
-39.64479914210506,-1.5849572586213156,0.9646466519923241,0.9506146802990159
-39.64479914210506,-1.642917258621317,0.9345769181827678,0.9870232337690943
-39.528879142105055,-1.7588372586213197,0.9646466519923241,0.9646466519923241
-39.528879142105055,-1.816797258621321,0.9345769181827678,0.9971815449555812
-39.35499914210506,-1.990677258621318,0.9646466519923241,0.9506146802990159
-39.35499914210506,-2.0486372586213193,0.9345769181827678,0.98532
-39.239079142105055,-2.164557258621322,0.9646466519923241,0.9506146802990159
-39.239079142105055,-2.222517258621316,0.9345769181827678,0.9870232337690943
-39.06519914210506,-2.3963972586213202,0.9646466519923241,0.9506146802990159
-39.06519914210506,-2.4543572586213216,0.9345769181827678,0.9870232337690943
-38.891319142105054,-2.6282372586213185,0.9646466519923241,0.9506146802990159
-38.891319142105054,-2.68619725862132,0.9345769181827678,0.9870232337690943
-38.71743914210506,-2.860077258621317,0.9646466519923241,0.9506146802990159
-38.71743914210506,-2.918037258621318,0.9345769181827678,0.9870232337690943
-38.54355914210505,-3.091917258621322,0.9646466519923241,0.9506146802990159
-38.54355914210505,-3.1498772586213164,0.9345769181827678,0.9870232337690943
-38.369679142105056,-3.3237572586213204,0.9646466519923241,0.9506146802990159
-38.369679142105056,-3.3817172586213218,0.9345769181827678,0.9870232337690943
-38.19579914210506,-3.5555972586213187,0.9646466519923241,0.9506146802990159
-38.19579914210506,-3.61355725862132,0.9345769181827678,0.9870232337690943
-38.021919142105055,-3.787437258621317,0.9646466519923241,0.9506146802990159
-38.021919142105055,-3.8453972586213183,0.9345769181827678,0.9870232337690943
-37.90599914210505,-3.961317258621321,0.9646466519923241,0.9646466519923241
-37.90599914210505,-4.019277258621322,0.9345769181827678,0.9971815449555812
-37.732119142105056,-4.193157258621319,0.9646466519923241,0.9506146802990159
-37.732119142105056,-4.251117258621321,0.9345769181827678,0.9870232337690943
-37.55823914210506,-4.4249972586213175,0.9646466519923241,0.9506146802990159
-37.55823914210506,-4.482957258621319,0.9345769181827678,0.98532
-37.442319142105056,-4.598877258621318,0.9646466519923241,0.9506146802990159
-37.442319142105056,-4.656837258621319,0.9345769181827678,0.9870232337690943
-37.26843914210506,-4.83071725862132,0.9646466519923241,0.9506146802990159
-37.26843914210506,-4.888677258621318,0.9345769181827678,0.98532
-37.15251914210506,-5.00459725862132,0.9646466519923241,0.9506146802990159
-37.15251914210506,-5.062557258621318,0.9345769181827678,0.98532
-37.036599142105054,-5.178477258621317,0.9646466519923241,0.9506146802990159
-37.036599142105054,-5.236437258621319,0.9345769181827678,0.98532
-36.92067914210506,-5.352357258621318,0.9646466519923241,0.9506146802990159
-36.92067914210506,-5.410317258621319,0.9345769181827678,0.98532
-36.804759142105056,-5.526237258621318,0.98532,0.9506146802990159
-36.804759142105056,-5.5841972586213195,0.9506146802990159,0.98532
-36.746799142105054,-5.642157258621317,0.9646466519923241,0.9646466519923241
-36.746799142105054,-5.700117258621319,0.9345769181827678,0.9971815449555812
-36.63087914210506,-5.816037258621318,0.9646466519923241,0.9594087129060273
-36.63087914210506,-5.873997258621319,0.9345769181827678,0.98532
-36.514959142105056,-5.989917258621318,0.98532,0.9506146802990159
-36.514959142105056,-6.04787725862132,0.9594087129060273,0.98532
-36.456999142105055,-6.105837258621317,0.98532,0.9594087129060273
-36.456999142105055,-6.163797258621319,0.9506146802990159,0.98532
-36.39903914210505,-6.22175725862132,0.9646466519923241,0.9594087129060273
-36.39903914210505,-6.279717258621318,0.9345769181827678,0.98532
-36.28311914210506,-6.395637258621321,0.98532,0.9506146802990159
-36.28311914210506,-6.453597258621318,0.9594087129060273,0.98532
-36.225159142105056,-6.51155725862132,0.98532,0.9594087129060273
-36.225159142105056,-6.5695172586213175,0.9594087129060273,0.98532
-36.167199142105055,-6.627477258621319,0.98532,0.9594087129060273
-36.167199142105055,-6.68543725862132,0.9594087129060273,0.98532
-36.109239142105054,-6.743397258621318,0.98532,0.9594087129060273
-36.109239142105054,-6.801357258621319,0.9594087129060273,0.98532
-36.05127914210506,-6.859317258621317,0.98532,0.9594087129060273
-36.05127914210506,-6.9172772586213185,0.9594087129060273,0.98532
-35.99331914210506,-6.97523725862132,0.98532,0.9594087129060273
-35.99331914210506,-7.033197258621318,0.9594087129060273,0.98532
-35.93535914210506,-7.091157258621319,0.98532,0.9594087129060273
-35.93535914210506,-7.14911725862132,0.9594087129060273,0.98532
-35.877399142105055,-7.207077258621318,0.98532,0.9594087129060273
-35.877399142105055,-7.265037258621319,0.9594087129060273,0.98532
-35.819439142105054,-7.322997258621317,0.98532,0.9594087129060273
-35.819439142105054,-7.380957258621319,0.9594087129060273,0.98532
-35.76147914210505,-7.43891725862132,0.98532,0.9594087129060273
-35.76147914210505,-7.496877258621318,0.9594087129060273,0.98532
-35.70351914210506,-7.554837258621319,0.98532,0.9594087129060273
-35.70351914210506,-7.61279725862132,0.9594087129060273,0.98532
-35.64555914210506,-7.670757258621318,0.98532,0.9594087129060273
-35.64555914210506,-7.7287172586213195,0.9594087129060273,0.98532
-35.587599142105056,-7.786677258621317,0.98532,0.9594087129060273
-35.587599142105056,-7.844637258621319,0.9594087129060273,0.98532
-35.529639142105054,-7.90259725862132,0.98532,0.9594087129060273
-35.529639142105054,-7.960557258621318,0.9506146802990159,0.98532
-35.47167914210505,-8.01851725862132,0.9646466519923241,0.9594087129060273
-35.47167914210505,-8.07647725862132,0.9345769181827678,0.98532
-35.35575914210506,-8.19239725862132,0.9646466519923241,0.9506146802990159
-35.35575914210506,-8.250357258621317,0.9345769181827678,0.98532
-35.239839142105055,-8.36627725862132,0.9646466519923241,0.9506146802990159
-35.239839142105055,-8.424237258621318,0.9345769181827678,0.9870232337690943
-35.12391914210506,-8.540157258621317,0.9506146802990159,0.983613816901735
-35.00799914210506,-8.540157258621317,1.044888759629464,0.9016459988265905
-34.950039142105055,-8.598117258621318,1.06400416314975,0.9016459988265905
-34.83411914210505,-8.598117258621318,1.1431498862353966,0.8196781807514459
-34.77615914210506,-8.65607725862132,1.1253796351454028,0.8196781807514459
-34.660239142105056,-8.65607725862132,1.1934694459432131,0.7422501616032158
-34.602279142105054,-8.714037258621318,1.1736005521471093,0.755705942811091
-34.42839914210506,-8.714037258621318,1.2724827272698047,0.6784044068253094
-34.370439142105056,-8.771997258621319,1.2484966088860634,0.7169256061823988
-34.13859914210506,-8.771997258621319,1.307637202896889,0.6955199999999999
-34.080639142105056,-8.82995725862132,1.2658655075480965,0.7534799999999999
-34.022679142105055,-8.771997258621319,1.307637202896889,0.6955199999999999
-33.55899914210506,-8.771997258621319,1.1948760103039981,0.7623447755445039
-33.50103914210506,-8.714037258621318,1.2390432805999958,0.7169256061823988
-33.095319142105055,-8.714037258621318,1.1253796351454028,0.8298609088274974
-33.03735914210505,-8.65607725862132,1.1721684582004415,0.7883412306863063
-32.63163914210506,-8.65607725862132,1.0576707487682544,0.899781165395231
-32.57367914210506,-8.598117258621318,1.0997136791001556,0.8616373445945805
-32.10999914210505,-8.598117258621318,0.9904209141572081,0.9904209141572081
-32.05203914210506,-8.540157258621317,1.0270538167009555,0.9435204417499389
-31.878159142105055,-8.540157258621317,0.9715866454413626,0.9904209141572081
-31.820199142105054,-8.48219725862132,1.0122278834333698,0.9435204417499389
-31.646319142105057,-8.48219725862132,0.9715866454413626,0.9904209141572081
-31.588359142105055,-8.424237258621318,1.0122278834333698,0.9435204417499389
-31.41447914210506,-8.424237258621318,0.9715866454413626,0.9904209141572081
-31.356519142105057,-8.36627725862132,1.0122278834333698,0.9559008082431983
-31.240599142105054,-8.36627725862132,0.9904209141572081,0.9904209141572081
-31.182639142105053,-8.308317258621319,1.0270538167009555,0.9435204417499389
-31.008759142105056,-8.308317258621319,0.9715866454413626,0.9904209141572081
-30.950799142105055,-8.250357258621317,1.0122278834333698,0.9435204417499389
-30.776919142105058,-8.250357258621317,0.9715866454413626,0.9904209141572081
-30.718959142105057,-8.19239725862132,1.0122278834333698,0.9559008082431983
-30.603039142105054,-8.19239725862132,0.9904209141572081,0.9904209141572081
-30.54507914210506,-8.134437258621318,1.0270538167009555,0.9435204417499389
-30.371199142105056,-8.134437258621318,0.9715866454413626,0.9904209141572081
-30.313239142105054,-8.07647725862132,1.0122278834333698,0.9435204417499389
-30.139359142105057,-8.07647725862132,0.9715866454413626,0.9904209141572081
-30.081399142105056,-8.01851725862132,1.0122278834333698,0.9435204417499389
-29.90751914210506,-8.01851725862132,0.9715866454413626,0.9904209141572081
-29.849559142105058,-7.960557258621318,1.0122278834333698,0.9559008082431983
-29.733639142105055,-7.960557258621318,0.9904209141572081,0.9904209141572081
-29.675679142105054,-7.90259725862132,1.0270538167009555,0.9435204417499389
-29.501799142105057,-7.90259725862132,0.9715866454413626,0.9904209141572081
-29.443839142105055,-7.844637258621319,1.0122278834333698,0.9435204417499389
-29.26995914210506,-7.844637258621319,0.9715866454413626,0.9904209141572081
-29.211999142105057,-7.786677258621317,1.0122278834333698,0.9435204417499389
-29.038119142105053,-7.786677258621317,0.9715866454413626,0.9904209141572081
-28.98015914210506,-7.7287172586213195,1.0122278834333698,0.9559008082431983
-28.864239142105056,-7.7287172586213195,0.9715866454413626,0.9904209141572081
-28.806279142105055,-7.670757258621318,1.0122278834333698,0.9435204417499389
-28.632399142105058,-7.670757258621318,0.9715866454413626,0.9904209141572081
-28.574439142105057,-7.61279725862132,1.0122278834333698,0.9435204417499389
-28.40055914210506,-7.61279725862132,0.9715866454413626,0.9904209141572081
-28.34259914210506,-7.554837258621319,1.0122278834333698,0.9559008082431983
-28.226679142105056,-7.554837258621319,0.9904209141572081,0.9904209141572081
-28.168719142105054,-7.496877258621318,1.0270538167009555,0.9435204417499389
-27.994839142105057,-7.496877258621318,0.9715866454413626,0.9904209141572081
-27.936879142105056,-7.43891725862132,1.0122278834333698,0.9435204417499389
-27.76299914210506,-7.43891725862132,0.9715866454413626,0.9904209141572081
-27.705039142105058,-7.380957258621319,1.0122278834333698,0.9435204417499389
-27.531159142105054,-7.380957258621319,0.9715866454413626,0.9904209141572081
-27.47319914210506,-7.322997258621317,1.0122278834333698,0.9559008082431983
-27.357279142105057,-7.322997258621317,0.9715866454413626,0.9904209141572081
-27.299319142105055,-7.265037258621319,1.0122278834333698,0.9435204417499389
-27.12543914210506,-7.265037258621319,0.9715866454413626,0.9904209141572081
-27.067479142105057,-7.207077258621318,1.0122278834333698,0.9435204417499389
-26.893599142105053,-7.207077258621318,0.9715866454413626,0.9904209141572081
-26.83563914210506,-7.14911725862132,1.0122278834333698,0.9559008082431983
-26.719719142105056,-7.14911725862132,0.9904209141572081,0.9904209141572081
-26.661759142105055,-7.091157258621319,1.0270538167009555,0.9435204417499389
-26.487879142105058,-7.091157258621319,0.9715866454413626,0.9904209141572081
-26.429919142105057,-7.033197258621318,1.0122278834333698,0.9435204417499389
-26.25603914210506,-7.033197258621318,0.9715866454413626,0.9904209141572081
-26.19807914210506,-6.97523725862132,1.0122278834333698,0.9435204417499389
-26.024199142105054,-6.97523725862132,0.9715866454413626,0.9904209141572081
-25.966239142105053,-6.9172772586213185,1.0122278834333698,0.9559008082431983
-25.850319142105057,-6.9172772586213185,0.9715866454413626,0.9904209141572081
-25.792359142105056,-6.859317258621317,1.0122278834333698,0.9435204417499389
-25.61847914210506,-6.859317258621317,0.9715866454413626,0.9904209141572081
-25.560519142105058,-6.801357258621319,1.0122278834333698,0.9435204417499389
-25.386639142105054,-6.801357258621319,0.9715866454413626,0.9904209141572081
-25.32867914210506,-6.743397258621318,1.0122278834333698,0.9559008082431983
-25.212759142105057,-6.743397258621318,0.9904209141572081,0.9904209141572081
-25.154799142105055,-6.68543725862132,1.0270538167009555,0.9435204417499389
-24.98091914210506,-6.68543725862132,0.9715866454413626,0.9904209141572081
-24.922959142105057,-6.627477258621319,1.0122278834333698,0.9435204417499389
-24.749079142105053,-6.627477258621319,0.9715866454413626,0.9904209141572081
-24.69111914210506,-6.5695172586213175,1.0122278834333698,0.9435204417499389
-24.517239142105055,-6.5695172586213175,0.9715866454413626,0.9904209141572081
-24.459279142105053,-6.51155725862132,1.0122278834333698,0.9559008082431983
-24.343359142105058,-6.51155725862132,0.9904209141572081,0.9904209141572081
-24.285399142105057,-6.453597258621318,1.0270538167009555,0.9435204417499389
-24.11151914210506,-6.453597258621318,0.9715866454413626,0.9904209141572081
-24.05355914210506,-6.395637258621321,1.0122278834333698,0.9435204417499389
-23.879679142105054,-6.395637258621321,0.9715866454413626,0.9904209141572081
-23.821719142105053,-6.337677258621319,1.0122278834333698,0.9559008082431983
-23.705799142105057,-6.337677258621319,0.9904209141572081,0.9904209141572081
-23.647839142105056,-6.279717258621318,1.0270538167009555,0.9435204417499389
-23.47395914210506,-6.279717258621318,0.9715866454413626,0.9904209141572081
-23.415999142105058,-6.22175725862132,1.0122278834333698,0.9435204417499389
-23.242119142105054,-6.22175725862132,0.9715866454413626,0.9904209141572081
-23.18415914210506,-6.163797258621319,1.0122278834333698,0.9435204417499389
-23.010279142105055,-6.163797258621319,0.9715866454413626,0.9904209141572081
-22.952319142105054,-6.105837258621317,1.0122278834333698,0.9559008082431983
-22.83639914210506,-6.105837258621317,0.9904209141572081,0.9904209141572081
-22.778439142105057,-6.04787725862132,1.0270538167009555,0.9435204417499389
-22.604559142105053,-6.04787725862132,0.9715866454413626,0.9904209141572081
-22.54659914210506,-5.989917258621318,1.0122278834333698,0.9435204417499389
-22.372719142105055,-5.989917258621318,0.9715866454413626,0.9904209141572081
-22.314759142105054,-5.9319572586213205,1.0122278834333698,0.9435204417499389
-22.140879142105057,-5.9319572586213205,0.9715866454413626,0.9904209141572081
-22.082919142105055,-5.873997258621319,1.0122278834333698,0.9559008082431983
-21.96699914210506,-5.873997258621319,0.9715866454413626,0.9904209141572081
-21.90903914210506,-5.816037258621318,1.0122278834333698,0.9435204417499389
-21.735159142105054,-5.816037258621318,0.9715866454413626,0.9904209141572081
-21.67719914210506,-5.75807725862132,1.0122278834333698,0.9435204417499389
-21.503319142105056,-5.75807725862132,0.9715866454413626,0.9904209141572081
-21.445359142105055,-5.700117258621319,1.0122278834333698,0.9559008082431983
-21.32943914210506,-5.700117258621319,0.9904209141572081,0.9904209141572081
-21.271479142105058,-5.642157258621317,1.0270538167009555,0.9435204417499389
-21.097599142105054,-5.642157258621317,0.9715866454413626,0.9904209141572081
-21.03963914210506,-5.5841972586213195,1.0122278834333698,0.9435204417499389
-20.865759142105055,-5.5841972586213195,0.9715866454413626,0.9904209141572081
-20.807799142105054,-5.526237258621318,1.0122278834333698,0.9435204417499389
-20.633919142105057,-5.526237258621318,0.9715866454413626,0.9904209141572081
-20.575959142105063,-5.46827725862132,1.0122278834333698,0.9559008082431983
-20.46003914210506,-5.46827725862132,0.9715866454413626,0.9904209141572081
-20.402079142105052,-5.410317258621319,1.0122278834333698,0.9435204417499389
-20.228199142105055,-5.410317258621319,0.9715866454413626,0.9904209141572081
-20.17023914210506,-5.352357258621318,1.0122278834333698,0.9435204417499389
-19.99635914210505,-5.352357258621318,0.9715866454413626,0.9904209141572081
-19.938399142105055,-5.29439725862132,1.0122278834333698,0.9559008082431983
-19.822479142105053,-5.29439725862132,0.9904209141572081,0.9904209141572081
-19.76451914210506,-5.236437258621319,1.0270538167009555,0.9435204417499389
-19.59063914210506,-5.236437258621319,0.9715866454413626,0.9904209141572081
-19.532679142105053,-5.178477258621317,1.0122278834333698,0.9435204417499389
-19.358799142105056,-5.178477258621317,0.9715866454413626,0.9904209141572081
-19.300839142105062,-5.1205172586213195,1.0122278834333698,0.9435204417499389
-19.12695914210505,-5.1205172586213195,0.9715866454413626,0.9904209141572081
-19.068999142105056,-5.062557258621318,1.0122278834333698,0.9559008082431983
-18.953079142105054,-5.062557258621318,0.9715866454413626,0.9904209141572081
-18.89511914210506,-5.00459725862132,1.0122278834333698,0.9435204417499389
-18.721239142105063,-5.00459725862132,0.9715866454413626,0.9904209141572081
-18.663279142105054,-4.946637258621319,1.0122278834333698,0.9435204417499389
-18.489399142105057,-4.946637258621319,0.9715866454413626,0.9904209141572081
-18.431439142105063,-4.888677258621318,1.0122278834333698,0.9559008082431983
-18.31551914210506,-4.888677258621318,0.9904209141572081,0.9904209141572081
